Datetime,CHFUSD=X,JPYUSD=X,GBPUSD=X,EUR=X
2024-02-06 19:50:00+00:00,1.1488838195800781,0.006757943890988827,1.2593506574630737,0.9301000237464905
2024-02-06 19:55:00+00:00,1.1490159034729004,0.006758308969438076,1.2594616413116455,0.9300000071525574
2024-02-06 20:00:00+00:00,1.1491082906723022,0.006759223062545061,1.259588599205017,0.9300000071525574
2024-02-06 20:05:00+00:00,1.149702787399292,0.006762697361409664,1.259921908378601,0.9297000169754028
2024-02-06 20:10:00+00:00,1.1495970487594604,0.006762651260942221,1.25982666015625,0.9296000003814697
2024-02-06 20:15:00+00:00,1.1494648456573486,0.0067617823369801044,1.259525179862976,0.9297000169754028
2024-02-06 20:20:00+00:00,1.1491215229034424,0.006760502699762583,1.259588599205017,0.9297999739646912
2024-02-06 20:25:00+00:00,1.149147868156433,0.006760456599295139,1.259525179862976,0.9297999739646912
2024-02-06 20:30:00+00:00,1.149398922920227,0.006761736236512661,1.259731411933899,0.9297000169754028
2024-02-06 20:35:00+00:00,1.1495574712753296,0.006763016805052757,1.2597472667694092,0.9297000169754028
2024-02-06 20:40:00+00:00,1.149438500404358,0.006761827971786261,1.2598108053207397,0.9297000169754028
2024-02-06 20:45:00+00:00,1.1494780778884888,0.006762376986443996,1.260001301765442,0.9297000169754028
2024-02-06 20:50:00+00:00,1.1497160196304321,0.006764297839254141,1.260096549987793,0.9294999837875366
2024-02-06 20:55:00+00:00,1.1497821807861328,0.006763886660337448,1.2601441144943237,0.9294000267982483
2024-02-06 21:00:00+00:00,1.1497160196304321,0.006763748824596405,1.25985848903656,0.9294999837875366
2024-02-06 21:05:00+00:00,1.1495970487594604,0.006761416792869568,1.25979483127594,0.9297000169754028
2024-02-06 21:10:00+00:00,1.1496102809906006,0.006762239616364241,1.2597155570983887,0.9296000003814697
2024-02-06 21:15:00+00:00,1.1496632099151611,0.006762102711945772,1.2596521377563477,0.9296000003814697
2024-02-06 21:20:00+00:00,1.1496764421463013,0.00676191970705986,1.2596362829208374,0.9297000169754028
2024-02-06 21:25:00+00:00,1.1498879194259644,0.006762102711945772,1.2596203088760376,0.9297000169754028
2024-02-06 21:30:00+00:00,1.149755597114563,0.0067613255232572556,1.2598108053207397,0.9296000003814697
2024-02-06 21:35:00+00:00,1.149702787399292,0.006760731339454651,1.259890079498291,0.9296000003814697
2024-02-06 21:40:00+00:00,1.149755597114563,0.006760045886039734,1.2597631216049194,0.9296000003814697
2024-02-06 21:45:00+00:00,1.1497292518615723,0.006759725511074066,1.2598425149917603,0.9296000003814697
2024-02-06 21:50:00+00:00,1.1497424840927124,0.006759954150766134,1.2599694728851318,0.9294999837875366
2024-02-06 21:55:00+00:00,1.1496896743774414,0.006759771145880222,1.2598742246627808,0.9296000003814697
2024-02-06 22:00:00+00:00,1.1499671936035156,0.006759771145880222,1.25982666015625,0.9296000003814697
2024-02-06 22:05:00+00:00,1.1500730514526367,0.006760731339454651,1.2596997022628784,0.9294999837875366
2024-02-06 22:10:00+00:00,1.1500862836837769,0.0067610968835651875,1.2599536180496216,0.9296000003814697
2024-02-06 22:15:00+00:00,1.1502978801727295,0.006761827971786261,1.2597631216049194,0.9296000003814697
2024-02-06 22:20:00+00:00,1.1502978801727295,0.006762879900634289,1.2598108053207397,0.9296000003814697
2024-02-06 22:25:00+00:00,1.1501655578613281,0.006761827971786261,1.25985848903656,0.9296000003814697
2024-02-06 22:30:00+00:00,1.1501392126083374,0.006762376986443996,1.259890079498291,0.9294999837875366
2024-02-06 22:35:00+00:00,1.1501392126083374,0.00676201144233346,1.2599536180496216,0.9296000003814697
2024-02-06 22:40:00+00:00,1.1500598192214966,0.006761234253644943,1.2596838474273682,0.9296000003814697
2024-02-06 22:45:00+00:00,1.1500730514526367,0.00676077650859952,1.2599060535430908,0.9297000169754028
2024-02-06 22:50:00+00:00,1.150483250617981,0.006761370692402124,1.2599377632141113,0.9296000003814697
2024-02-06 22:55:00+00:00,1.1502317190170288,0.006762514356523752,1.259921908378601,0.9296000003814697
2024-02-06 23:00:00+00:00,1.1501655578613281,0.006767319515347481,1.2602394819259644,0.9294999837875366
2024-02-06 23:05:00+00:00,1.1501259803771973,0.006766860838979483,1.2604299783706665,0.9294000267982483
2024-02-06 23:10:00+00:00,1.1501655578613281,0.006764526944607496,1.2604459524154663,0.9294999837875366
2024-02-06 23:15:00+00:00,1.1501127481460571,0.006765076424926519,1.2604459524154663,0.9294999837875366
2024-02-06 23:20:00+00:00,1.150205373764038,0.006766311824321747,1.260541319847107,0.9294999837875366
2024-02-06 23:25:00+00:00,1.1501392126083374,0.006765213329344988,1.2605094909667969,0.9294999837875366
2024-02-06 23:30:00+00:00,1.1501524448394775,0.0067649842239916325,1.2605094909667969,0.9294000267982483
2024-02-06 23:35:00+00:00,1.1500465869903564,0.006764252204447985,1.2604459524154663,0.9294999837875366
2024-02-06 23:40:00+00:00,1.1500201225280762,0.006763657554984093,1.2605094909667969,0.9294999837875366
2024-02-06 23:45:00+00:00,1.150006890296936,0.006764206103980541,1.260366439819336,0.9294999837875366
2024-02-06 23:50:00+00:00,1.1500730514526367,0.006764206103980541,1.2604299783706665,0.9294000267982483
2024-02-06 23:55:00+00:00,1.149993658065796,0.006765121594071388,1.260493516921997,0.9294000267982483
2024-02-07 00:00:00+00:00,1.150006890296936,0.006762102711945772,1.2603824138641357,0.9293000102043152
2024-02-07 00:05:00+00:00,1.1499143838882446,0.006762239616364241,1.2602870464324951,0.9294000267982483
2024-02-07 00:10:00+00:00,1.1498349905014038,0.006762514356523752,1.2602077722549438,0.9293000102043152
2024-02-07 00:15:00+00:00,1.149755597114563,0.006761873606592417,1.2601282596588135,0.9294000267982483
2024-02-07 00:20:00+00:00,1.149702787399292,0.006760410964488983,1.2599854469299316,0.9294000267982483
2024-02-07 00:25:00+00:00,1.1500201225280762,0.006760959513485432,1.2597790956497192,0.9294000267982483
2024-02-07 00:30:00+00:00,1.150192141532898,0.006763474550098181,1.2602235078811646,0.9291999936103821
2024-02-07 00:35:00+00:00,1.1499274969100952,0.006763062905520201,1.2600805759429932,0.9291999936103821
2024-02-07 00:40:00+00:00,1.1500465869903564,0.0067627886310219765,1.2599854469299316,0.9293000102043152
2024-02-07 00:45:00+00:00,1.1499539613723755,0.006761644966900349,1.25985848903656,0.9293000102043152
2024-02-07 00:50:00+00:00,1.1499274969100952,0.006764160934835672,1.2599694728851318,0.9293000102043152
2024-02-07 00:55:00+00:00,1.1499274969100952,0.006763474550098181,1.2599694728851318,0.9291999936103821
2024-02-07 01:00:00+00:00,1.1500465869903564,0.0067649842239916325,1.2603824138641357,0.9290000200271606
2024-02-07 01:05:00+00:00,1.1501259803771973,0.006765121594071388,1.2606525421142578,0.9290000200271606
2024-02-07 01:10:00+00:00,1.1500862836837769,0.006764114834368229,1.2607160806655884,0.9290000200271606
2024-02-07 01:15:00+00:00,1.1501787900924683,0.00676356628537178,1.260493516921997,0.9290000200271606
2024-02-07 01:20:00+00:00,1.1501524448394775,0.006764435209333897,1.2608909606933594,0.9289000034332275
2024-02-07 01:25:00+00:00,1.1501787900924683,0.006764618214219809,1.260811448097229,0.9289000034332275
2024-02-07 01:30:00+00:00,1.1500862836837769,0.006764526944607496,1.2608751058578491,0.9289000034332275
2024-02-07 01:35:00+00:00,1.1501524448394775,0.006764023564755917,1.2607319355010986,0.9290000200271606
2024-02-07 01:40:00+00:00,1.15033757686615,0.006765854544937611,1.2608591318130493,0.9289000034332275
2024-02-07 01:45:00+00:00,1.1504566669464111,0.006769014522433281,1.2612090110778809,0.9286999702453613
2024-02-07 01:50:00+00:00,1.1504169702529907,0.00676676956936717,1.261129379272461,0.9287999868392944
2024-02-07 01:55:00+00:00,1.150496482849121,0.006765762809664011,1.2611771821975708,0.9287999868392944
2024-02-07 02:00:00+00:00,1.15033757686615,0.006764343939721584,1.2609226703643799,0.9289000034332275
2024-02-07 02:05:00+00:00,1.15035080909729,0.0067637027241289616,1.2608431577682495,0.9289000034332275
2024-02-07 02:10:00+00:00,1.1501392126083374,0.006763154175132513,1.2610021829605103,0.9287999868392944
2024-02-07 02:15:00+00:00,1.15035080909729,0.0067639779299497604,1.2610341310501099,0.9286999702453613
2024-02-07 02:20:00+00:00,1.15035080909729,0.006763245910406113,1.26095449924469,0.9287999868392944
2024-02-07 02:25:00+00:00,1.1503905057907104,0.006763428449630737,1.2611771821975708,0.9286999702453613
2024-02-07 02:30:00+00:00,1.150244951248169,0.006762879900634289,1.2612090110778809,0.928600013256073
2024-02-07 02:35:00+00:00,1.150192141532898,0.006762559525668621,1.2612248659133911,0.9286999702453613
2024-02-07 02:40:00+00:00,1.1501392126083374,0.006760822609066963,1.2609386444091797,0.9286999702453613
2024-02-07 02:45:00+00:00,1.1500201225280762,0.006757806520909071,1.2606843709945679,0.9287999868392944
2024-02-07 02:50:00+00:00,1.1500598192214966,0.006760410964488983,1.2607001066207886,0.9286999702453613
2024-02-07 02:55:00+00:00,1.1500201225280762,0.006761050783097744,1.2607160806655884,0.9287999868392944
2024-02-07 03:00:00+00:00,1.1499274969100952,0.006761965341866016,1.260811448097229,0.9287999868392944
2024-02-07 03:05:00+00:00,1.1500730514526367,0.0067632002755999565,1.2607637643814087,0.9287999868392944
2024-02-07 03:10:00+00:00,1.1502714157104492,0.006764252204447985,1.260986328125,0.928600013256073
2024-02-07 03:15:00+00:00,1.1505095958709717,0.006764069199562073,1.2612248659133911,0.928600013256073
2024-02-07 03:20:00+00:00,1.1502714157104492,0.006763428449630737,1.2610021829605103,0.9286999702453613
2024-02-07 03:25:00+00:00,1.1502184867858887,0.006763657554984093,1.2611136436462402,0.9287999868392944
2024-02-07 03:30:00+00:00,1.1499671936035156,0.006762925535440445,1.26095449924469,0.9289000034332275
2024-02-07 03:35:00+00:00,1.1500465869903564,0.006763154175132513,1.2607160806655884,0.9290000200271606
2024-02-07 03:40:00+00:00,1.1501127481460571,0.006764252204447985,1.2606843709945679,0.9290000200271606
2024-02-07 03:45:00+00:00,1.1498879194259644,0.006763474550098181,1.2605730295181274,0.929099977016449
2024-02-07 03:50:00+00:00,1.1498217582702637,0.006762833800166845,1.2604777812957764,0.9291999936103821
2024-02-07 03:55:00+00:00,1.149861454963684,0.006761416792869568,1.2602077722549438,0.9291999936103821
2024-02-07 04:00:00+00:00,1.1497424840927124,0.006761234253644943,1.2600805759429932,0.9293000102043152
2024-02-07 04:05:00+00:00,1.1497292518615723,0.0067606400698423386,1.2599854469299316,0.9293000102043152
2024-02-07 04:10:00+00:00,1.149848222732544,0.006760091055184603,1.2600171566009521,0.9293000102043152
2024-02-07 04:15:00+00:00,1.150006890296936,0.006762468256056309,1.2602870464324951,0.929099977016449
2024-02-07 04:20:00+00:00,1.1499011516571045,0.006761644966900349,1.260191798210144,0.9291999936103821
2024-02-07 04:25:00+00:00,1.149861454963684,0.006761691067367792,1.2602553367614746,0.9291999936103821
2024-02-07 04:30:00+00:00,1.149755597114563,0.00676191970705986,1.2602553367614746,0.9291999936103821
2024-02-07 04:35:00+00:00,1.1497424840927124,0.006761827971786261,1.2602235078811646,0.9293000102043152
2024-02-07 04:40:00+00:00,1.1497821807861328,0.006760273594409227,1.2602235078811646,0.9291999936103821
2024-02-07 04:45:00+00:00,1.1496896743774414,0.006759725511074066,1.260191798210144,0.9293000102043152
2024-02-07 04:50:00+00:00,1.1496632099151611,0.006759908515959978,1.2603029012680054,0.9291999936103821
2024-02-07 04:55:00+00:00,1.1498217582702637,0.006758217699825764,1.260398268699646,0.9291999936103821
2024-02-07 05:00:00+00:00,1.1498085260391235,0.0067586749792099,1.2604142427444458,0.929099977016449
2024-02-07 05:05:00+00:00,1.149755597114563,0.006759725511074066,1.2601441144943237,0.9291999936103821
2024-02-07 05:10:00+00:00,1.1497821807861328,0.006757761351764202,1.2600330114364624,0.9293000102043152
2024-02-07 05:15:00+00:00,1.1499407291412354,0.0067588575184345245,1.2603029012680054,0.929099977016449
2024-02-07 05:20:00+00:00,1.1499539613723755,0.006758172530680895,1.2601124048233032,0.929099977016449
2024-02-07 05:25:00+00:00,1.1500201225280762,0.006757213268429041,1.260191798210144,0.9290000200271606
2024-02-07 05:30:00+00:00,1.1499671936035156,0.006758491974323988,1.260366439819336,0.9290000200271606
2024-02-07 05:35:00+00:00,1.1498349905014038,0.006757989525794983,1.2602394819259644,0.9290000200271606
2024-02-07 05:40:00+00:00,1.1499143838882446,0.006759131792932749,1.2604459524154663,0.9290000200271606
2024-02-07 05:45:00+00:00,1.150192141532898,0.006759314332157373,1.2607001066207886,0.9287999868392944
2024-02-07 05:50:00+00:00,1.1501392126083374,0.006759085692465305,1.2607479095458984,0.9287999868392944
2024-02-07 05:55:00+00:00,1.1500993967056274,0.006758994422852993,1.2606207132339478,0.9289000034332275
2024-02-07 06:00:00+00:00,1.1502978801727295,0.006760182324796915,1.2606048583984375,0.9287999868392944
2024-02-07 06:05:00+00:00,1.1503773927688599,0.00676077650859952,1.2607001066207886,0.928600013256073
2024-02-07 06:10:00+00:00,1.1502583026885986,0.006758126430213451,1.2606843709945679,0.9289000034332275
2024-02-07 06:15:00+00:00,1.1502583026885986,0.006760182324796915,1.2606843709945679,0.9287999868392944
2024-02-07 06:20:00+00:00,1.150192141532898,0.006758172530680895,1.2605730295181274,0.9290000200271606
2024-02-07 06:25:00+00:00,1.1498746871948242,0.0067548854276537895,1.2601441144943237,0.9291999936103821
2024-02-07 06:30:00+00:00,1.1496764421463013,0.00675547868013382,1.2603029012680054,0.9293000102043152
2024-02-07 06:35:00+00:00,1.1495707035064697,0.006755843758583069,1.2600488662719727,0.9293000102043152
2024-02-07 06:40:00+00:00,1.1497424840927124,0.00675607193261385,1.2601282596588135,0.9291999936103821
2024-02-07 06:45:00+00:00,1.1496764421463013,0.006754155270755291,1.2603188753128052,0.9290000200271606
2024-02-07 06:50:00+00:00,1.1499671936035156,0.006755661219358444,1.2604142427444458,0.9289000034332275
2024-02-07 06:55:00+00:00,1.1499011516571045,0.006755524780601263,1.2604618072509766,0.9290000200271606
2024-02-07 07:00:00+00:00,1.1498879194259644,0.006758035160601139,1.2607955932617188,0.9286999702453613
2024-02-07 07:05:00+00:00,1.1496896743774414,0.006757623981684446,1.2610816955566406,0.928600013256073
2024-02-07 07:10:00+00:00,1.1504566669464111,0.0067613255232572556,1.261781930923462,0.9283999800682068
2024-02-07 07:15:00+00:00,1.1507612466812134,0.006764252204447985,1.2621322870254517,0.9282000064849854
2024-02-07 07:20:00+00:00,1.1503112316131592,0.006763520184904337,1.2622915506362915,0.9282000064849854
2024-02-07 07:25:00+00:00,1.1504435539245605,0.006765579339116812,1.2622915506362915,0.9282000064849854
2024-02-07 07:30:00+00:00,1.1502978801727295,0.0067637027241289616,1.261877417564392,0.9283999800682068
2024-02-07 07:35:00+00:00,1.150244951248169,0.00676676956936717,1.2622119188308716,0.9282000064849854
2024-02-07 07:40:00+00:00,1.1499143838882446,0.006764160934835672,1.261957049369812,0.9282000064849854
2024-02-07 07:45:00+00:00,1.1499011516571045,0.006762742530554533,1.261957049369812,0.9283000230789185
2024-02-07 07:50:00+00:00,1.1499671936035156,0.006763474550098181,1.2623393535614014,0.9282000064849854
2024-02-07 07:55:00+00:00,1.150006890296936,0.006764938589185476,1.262817621231079,0.9280999898910522
2024-02-07 08:00:00+00:00,1.1492536067962646,0.006764160934835672,1.2628973722457886,0.9280999898910522
2024-02-07 08:05:00+00:00,1.1487782001495361,0.0067637027241289616,1.2626581192016602,0.9283999800682068
2024-02-07 08:10:00+00:00,1.1482505798339844,0.006761553697288036,1.2625784873962402,0.9284999966621399
2024-02-07 08:15:00+00:00,1.1484880447387695,0.006759725511074066,1.2624667882919312,0.9284999966621399
2024-02-07 08:20:00+00:00,1.1477893590927124,0.00675767008215189,1.261957049369812,0.9289000034332275
2024-02-07 08:25:00+00:00,1.1478947401046753,0.006757167633622885,1.2625625133514404,0.9289000034332275
2024-02-07 08:30:00+00:00,1.1477234363555908,0.006754611618816853,1.2623871564865112,0.9287999868392944
2024-02-07 08:35:00+00:00,1.1479870080947876,0.006755022797733545,1.2620048522949219,0.9289000034332275
2024-02-07 08:40:00+00:00,1.1483033895492554,0.006757030729204416,1.2623393535614014,0.9286999702453613
2024-02-07 08:45:00+00:00,1.1481846570968628,0.006755707319825888,1.2625465393066406,0.9286999702453613
2024-02-07 08:50:00+00:00,1.1481715440750122,0.00675639184191823,1.2625465393066406,0.9287999868392944
2024-02-07 08:55:00+00:00,1.1479475498199463,0.006753745023161173,1.2623553276062012,0.9289000034332275
2024-02-07 09:00:00+00:00,1.1480133533477783,0.006755798123776913,1.261988878250122,0.9289000034332275
2024-02-07 09:05:00+00:00,1.1476839780807495,0.006755707319825888,1.2618615627288818,0.929099977016449
2024-02-07 09:10:00+00:00,1.1477893590927124,0.0067551592364907265,1.2621959447860718,0.9289000034332275
2024-02-07 09:15:00+00:00,1.147315263748169,0.00675401883199811,1.2620844841003418,0.9290000200271606
2024-02-07 09:20:00+00:00,1.1473283767700195,0.006756665650755167,1.2623393535614014,0.9290000200271606
2024-02-07 09:25:00+00:00,1.147131085395813,0.0067578526213765144,1.2626581192016602,0.9287999868392944
2024-02-07 09:30:00+00:00,1.1475918292999268,0.006760045886039734,1.263567566871643,0.9283000230789185
2024-02-07 09:35:00+00:00,1.1472758054733276,0.0067586288787424564,1.2629611492156982,0.9283999800682068
2024-02-07 09:40:00+00:00,1.147802472114563,0.0067611881531775,1.2626581192016602,0.9284999966621399
2024-02-07 09:45:00+00:00,1.1478289365768433,0.006760410964488983,1.2626900672912598,0.9284999966621399
2024-02-07 09:50:00+00:00,1.1480661630630493,0.006761142052710056,1.263248324394226,0.9282000064849854
2024-02-07 09:55:00+00:00,1.147736668586731,0.006760547868907452,1.2633600234985352,0.9283000230789185
2024-02-07 10:00:00+00:00,1.1471047401428223,0.00675967987626791,1.263375997543335,0.9283999800682068
2024-02-07 10:05:00+00:00,1.1469731330871582,0.006759954150766134,1.2633919715881348,0.928600013256073
2024-02-07 10:10:00+00:00,1.146355152130127,0.0067585832439363,1.263567566871643,0.9284999966621399
2024-02-07 10:15:00+00:00,1.1470520496368408,0.006758994422852993,1.2636953592300415,0.9284999966621399
2024-02-07 10:20:00+00:00,1.1471178531646729,0.006756254471838474,1.263375997543335,0.9283999800682068
2024-02-07 10:25:00+00:00,1.1471836566925049,0.006754839327186346,1.2634717226028442,0.9282000064849854
2024-02-07 10:30:00+00:00,1.146499752998352,0.006755661219358444,1.2637910842895508,0.9283999800682068
2024-02-07 10:35:00+00:00,1.1460003852844238,0.006753243505954742,1.2631206512451172,0.928600013256073
2024-02-07 10:40:00+00:00,1.146565556526184,0.006753516849130392,1.2628973722457886,0.9286999702453613
2024-02-07 10:45:00+00:00,1.1458953619003296,0.006751510314643383,1.2628016471862793,0.9286999702453613
2024-02-07 10:50:00+00:00,1.1460267305374146,0.006750416476279497,1.2627378702163696,0.9287999868392944
2024-02-07 10:55:00+00:00,1.145816683769226,0.006751146167516708,1.2628016471862793,0.9286999702453613
2024-02-07 11:00:00+00:00,1.1463156938552856,0.0067526958882808685,1.263248324394226,0.9284999966621399
2024-02-07 11:05:00+00:00,1.1460003852844238,0.006751875393092632,1.2628655433654785,0.9284999966621399
2024-02-07 11:10:00+00:00,1.1457247734069824,0.006753516849130392,1.2625784873962402,0.9286999702453613
2024-02-07 11:15:00+00:00,1.1456197500228882,0.006753516849130392,1.26267409324646,0.928600013256073
2024-02-07 11:20:00+00:00,1.145816683769226,0.006755889393389225,1.2629293203353882,0.9284999966621399
2024-02-07 11:25:00+00:00,1.145882248878479,0.006757121998816729,1.263136625289917,0.9283000230789185
2024-02-07 11:30:00+00:00,1.1461186408996582,0.006757715251296759,1.2633919715881348,0.9280999898910522
2024-02-07 11:35:00+00:00,1.14565908908844,0.006758217699825764,1.262977123260498,0.9283999800682068
2024-02-07 11:40:00+00:00,1.1461317539215088,0.006754976697266102,1.2634557485580444,0.9280999898910522
2024-02-07 11:45:00+00:00,1.1462894678115845,0.00675511360168457,1.2634079456329346,0.9282000064849854
2024-02-07 11:50:00+00:00,1.146499752998352,0.006753106135874987,1.2635036706924438,0.9279999732971191
2024-02-07 11:55:00+00:00,1.1463420391082764,0.006753015331923962,1.2632163763046265,0.9280999898910522
2024-02-07 12:00:00+00:00,1.1464471817016602,0.006750553380697966,1.2627060413360596,0.9283000230789185
2024-02-07 12:05:00+00:00,1.146618127822876,0.006751465145498514,1.263136625289917,0.9280999898910522
2024-02-07 12:10:00+00:00,1.1466574668884277,0.006749642081558704,1.2628813982009888,0.9283000230789185
2024-02-07 12:15:00+00:00,1.1463946104049683,0.006748549174517393,1.2626581192016602,0.9284999966621399
2024-02-07 12:20:00+00:00,1.1463289260864258,0.0067478204146027565,1.2625625133514404,0.9284999966621399
2024-02-07 12:25:00+00:00,1.1464602947235107,0.006747638341039419,1.2627698183059692,0.9282000064849854
2024-02-07 12:30:00+00:00,1.1461580991744995,0.006747547537088394,1.262434959411621,0.9284999966621399
2024-02-07 12:35:00+00:00,1.1462368965148926,0.006747638341039419,1.2625625133514404,0.9283000230789185
2024-02-07 12:40:00+00:00,1.1464734077453613,0.006748048588633537,1.262833595275879,0.9282000064849854
2024-02-07 12:45:00+00:00,1.1464734077453613,0.006746591068804264,1.2627538442611694,0.9283000230789185
2024-02-07 12:50:00+00:00,1.146696925163269,0.006747228559106588,1.2631206512451172,0.9279999732971191
2024-02-07 12:55:00+00:00,1.1468942165374756,0.006747410632669926,1.2631845474243164,0.9277999997138977
2024-02-07 13:00:00+00:00,1.1475127935409546,0.006748958956450224,1.2633919715881348,0.9277999997138977
2024-02-07 13:05:00+00:00,1.1472625732421875,0.00674709165468812,1.2631685733795166,0.9277999997138977
2024-02-07 13:10:00+00:00,1.1474995613098145,0.006749732885509729,1.2634239196777344,0.9277999997138977
2024-02-07 13:15:00+00:00,1.1474995613098145,0.006749642081558704,1.2632802724838257,0.9277999997138977
2024-02-07 13:20:00+00:00,1.1479737758636475,0.006752468179911375,1.2635196447372437,0.9276000261306763
2024-02-07 13:25:00+00:00,1.1480002403259277,0.006750963628292084,1.2635995149612427,0.9273999929428101
2024-02-07 13:30:00+00:00,1.1479606628417969,0.006750599481165409,1.2636314630508423,0.927299976348877
2024-02-07 13:35:00+00:00,1.1478551626205444,0.006750325206667185,1.2631206512451172,0.9276999831199646
2024-02-07 13:40:00+00:00,1.1477103233337402,0.006750917993485928,1.2631524801254272,0.9279000163078308
2024-02-07 13:45:00+00:00,1.147196888923645,0.00674559036269784,1.2624667882919312,0.9283000230789185
2024-02-07 13:50:00+00:00,1.1473416090011597,0.0067487312480807304,1.2625465393066406,0.9282000064849854
2024-02-07 13:55:00+00:00,1.1476445198059082,0.0067487312480807304,1.262482762336731,0.9282000064849854
2024-02-07 14:00:00+00:00,1.1479606628417969,0.0067516472190618515,1.2632005214691162,0.9279000163078308
2024-02-07 14:05:00+00:00,1.148039698600769,0.006752924062311649,1.2638869285583496,0.9279000163078308
2024-02-07 14:10:00+00:00,1.1477103233337402,0.006754839327186346,1.2639987468719482,0.9279999732971191
2024-02-07 14:15:00+00:00,1.1477234363555908,0.006755707319825888,1.2635356187820435,0.9279999732971191
2024-02-07 14:20:00+00:00,1.1473416090011597,0.006751510314643383,1.2629451751708984,0.9283999800682068
2024-02-07 14:25:00+00:00,1.147446870803833,0.006748685613274574,1.2627538442611694,0.9283000230789185
2024-02-07 14:30:00+00:00,1.1469862461090088,0.006748093757778406,1.26267409324646,0.9283999800682068
2024-02-07 14:35:00+00:00,1.1478551626205444,0.006756665650755167,1.2633919715881348,0.9280999898910522
2024-02-07 14:40:00+00:00,1.148646354675293,0.006764664314687252,1.2638070583343506,0.9276999831199646
2024-02-07 14:45:00+00:00,1.1479606628417969,0.006769014522433281,1.2634878158569336,0.9280999898910522
2024-02-07 14:50:00+00:00,1.1481319665908813,0.006766860838979483,1.2630728483200073,0.9280999898910522
2024-02-07 14:55:00+00:00,1.1481056213378906,0.006766494829207659,1.2634878158569336,0.9279999732971191
2024-02-07 15:00:00+00:00,1.1470520496368408,0.006757076364010572,1.2623074054718018,0.9284999966621399
2024-02-07 15:05:00+00:00,1.1469862461090088,0.006754657253623009,1.2623553276062012,0.9284999966621399
2024-02-07 15:10:00+00:00,1.1471836566925049,0.006756300572305918,1.2629133462905884,0.9283000230789185
2024-02-07 15:15:00+00:00,1.1470783948898315,0.0067542921751737595,1.2629451751708984,0.9283999800682068
2024-02-07 15:20:00+00:00,1.147446870803833,0.006757487542927265,1.2635036706924438,0.9279000163078308
2024-02-07 15:25:00+00:00,1.1478289365768433,0.006758217699825764,1.2635515928268433,0.9279999732971191
2024-02-07 15:30:00+00:00,1.1478683948516846,0.006759314332157373,1.2632802724838257,0.9280999898910522
2024-02-07 15:35:00+00:00,1.148039698600769,0.006763016805052757,1.2639188766479492,0.9276999831199646
2024-02-07 15:40:00+00:00,1.1483561992645264,0.0067658997140824795,1.2638709545135498,0.9277999997138977
2024-02-07 15:45:00+00:00,1.1481715440750122,0.006760137155652046,1.2640306949615479,0.9279999732971191
2024-02-07 15:50:00+00:00,1.1475785970687866,0.006760547868907452,1.2633919715881348,0.9286999702453613
2024-02-07 15:55:00+00:00,1.1471047401428223,0.006759360432624817,1.2630568742752075,0.9294000267982483
2024-02-07 16:00:00+00:00,1.1472625732421875,0.006761279422789812,1.2632163763046265,0.9289000034332275
2024-02-07 16:05:00+00:00,1.1465785503387451,0.0067590405233204365,1.2629611492156982,0.929099977016449
2024-02-07 16:10:00+00:00,1.1467232704162598,0.006760456599295139,1.2631206512451172,0.9287999868392944
2024-02-07 16:15:00+00:00,1.146144986152649,0.0067610968835651875,1.2626900672912598,0.9290000200271606
2024-02-07 16:20:00+00:00,1.14565908908844,0.00675547868013382,1.2622119188308716,0.929099977016449
2024-02-07 16:25:00+00:00,1.1460003852844238,0.006757715251296759,1.2624667882919312,0.9286999702453613
2024-02-07 16:30:00+00:00,1.1457903385162354,0.006756163202226162,1.262371301651001,0.928600013256073
2024-02-07 16:35:00+00:00,1.1456459760665894,0.006755889393389225,1.2625305652618408,0.928600013256073
2024-02-07 16:40:00+00:00,1.145081877708435,0.0067542921751737595,1.262434959411621,0.9284999966621399
2024-02-07 16:45:00+00:00,1.1455934047698975,0.0067551592364907265,1.2626103162765503,0.9283000230789185
2024-02-07 16:50:00+00:00,1.1453967094421387,0.006755616050213575,1.2627698183059692,0.9283000230789185
2024-02-07 16:55:00+00:00,1.1454885005950928,0.006755067966878414,1.262817621231079,0.9284999966621399
2024-02-07 17:00:00+00:00,1.1450687646865845,0.006752468179911375,1.2622755765914917,0.9290000200271606
2024-02-07 17:05:00+00:00,1.145304799079895,0.0067511918023228645,1.2622437477111816,0.9287999868392944
2024-02-07 17:10:00+00:00,1.1447935104370117,0.006749732885509729,1.2623074054718018,0.9287999868392944
2024-02-07 17:15:00+00:00,1.144858956336975,0.006751146167516708,1.2624987363815308,0.9287999868392944
2024-02-07 17:20:00+00:00,1.1444659233093262,0.006749778985977173,1.262068510055542,0.929099977016449
2024-02-07 17:25:00+00:00,1.1447672843933105,0.006750189233571291,1.261988878250122,0.9290000200271606
2024-02-07 17:30:00+00:00,1.1450031995773315,0.006750690285116434,1.262100338935852,0.9290000200271606
2024-02-07 17:35:00+00:00,1.144819736480713,0.006750826723873615,1.262036681175232,0.9289000034332275
2024-02-07 17:40:00+00:00,1.1448982954025269,0.006751920562237501,1.2621322870254517,0.9287999868392944
2024-02-07 17:45:00+00:00,1.1446231603622437,0.006752194371074438,1.262100338935852,0.9289000034332275
2024-02-07 17:50:00+00:00,1.1436283588409424,0.006750371307134628,1.2622119188308716,0.9287999868392944
